region,island,lon,lat,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_2000_30_sec_2000.tif,gpw_v4_population_density_rev11_2005_30_sec_2005.tif,gpw_v4_population_density_rev11_2010_30_sec_2010.tif,gpw_v4_population_density_rev11_2015_30_sec_2015.tif,gpw_v4_population_density_rev11_2020_30_sec_2020.tif,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Hawaii,-155.774,20.24433,23.104263305664063,0,19.05618667602539,14.822127342224121,0,0,0,0,0,42.68772506713867,16.876392364501953,0,28.689607620239258,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,28.67768669128418,0.052413880825042725,0.03233960270881653,28.625272750854492,18.201976776123047,3.0096967220306396,7.413599967956543,0,1,0.01947232149541378,24.809099197387695,0,0,0,0.03272193670272827,3.9195988178253174
MHI,Hawaii,-155.9688,19.58255,6.386380195617676,0,12.04177474975586,43.40108871459961,165.95797729492188,185.18568420410156,206.64108276367188,230.582275390625,257.29730224609375,212.3274383544922,13.703070640563965,1,29.325748443603516,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,29.148239135742188,0.5528240203857422,0.3415655493736267,28.595592498779297,18.201976776123047,3.0096967220306396,7.3839192390441895,0,1,0.13022932410240173,NA,7186.73046875,1602.1739501953125,438.6593322753906,0.34289899468421936,11.756650924682617
MHI,Hawaii,-155.9482,19.49581,15.375345230102539,0,12.04177474975586,11.044944763183594,21.63241958618164,24.13872718811035,26.935413360595703,30.056119918823242,33.538387298583984,45.421260833740234,4.933410167694092,0,23.384395599365234,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,23.206886291503906,0.4955458343029022,0.3061598837375641,22.711341857910156,18.201976776123047,1.8811569213867188,4.509364604949951,0,1,0.13022932410240173,2.681881093267892,1174.2098388671875,183.6153106689453,54.04195022583008,0.30696484446525574,7.025339365005493
MHI,Hawaii,-155.6848,20.18051,22.082807540893555,0,19.05618667602539,18.829055786132813,0,0,0,0,0,0.008865196257829666,16.876392364501953,0,0.1955069750547409,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,0.18358662724494934,0.022961892187595367,0.014163855463266373,0.16062472760677338,0,0.07495265454053879,0.16062472760677338,0,1,0,51.457637786865234,0,0,0,0.014303674921393394,0.132170170545578
MHI,Hawaii,-154.9258,19.39416,39.842227935791016,1,50.91981887817383,20.986909866333008,69.60863494873047,77.67341613769531,86.67256927490234,96.71435546875,107.91957092285156,31.508319854736328,20.986909866333008,0,23.106786727905273,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,22.82034683227539,0.136956587433815,0.08437761664390564,22.683589935302734,18.201976776123047,1.8811569213867188,4.481613636016846,0,1,0.06806202977895737,NA,19494.712890625,2219.313232421875,672.51104736328125,0.08432162553071976,6.713018894195557
MHI,Hawaii,-155.9046,19.07713,62.050506591796875,0,12.04177474975586,9.009204864501953,170.35206604003906,190.0888671875,212.1123504638672,236.68743896484375,264.10980224609375,8.683076858520508,4.933410167694092,0,39.63652801513672,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,39.571441650390625,0.06757177412509918,0.04169680178165436,39.50352096557617,29.123327255249023,3.0096967220306396,7.3704962730407715,0,1,0.04831353947520256,0.0027303226763606856,0,0,0,0.042002394795417786,1.151355504989624
MHI,Hawaii,-156.0346,19.68454,1.5273195505142212,0,32.57864761352539,41.016571044921875,0,0,0,0,0,26.008670806884766,32.57864761352539,0,40.22224044799805,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,40.04473114013672,0.5034565925598145,0.31105756759643555,39.54127502441406,29.123327255249023,3.0096967220306396,7.408251762390137,0,1,0.05927341803908348,NA,1924.006591796875,274.6519470214844,81.218536376953125,0.31193095445632935,11.415985107421875
MHI,Hawaii,-155.2324,19.98615,33.93988037109375,0,12.04177474975586,16.424192428588867,116.06178283691406,129.50857543945313,144.51329040527344,161.25643920898438,179.93942260742188,67.79821014404297,21.71297264099121,0,6.718287944793701,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,6.6739912033081055,0.21175093948841095,0.1304638385772705,6.462240219116211,0,1.8811569213867188,4.581083297729492,0,1,0.03135666251182556,20.270627975463867,30976.505859375,5405.7509765625,1583.117919921875,0.1304454654455185,1.739923357963562
MHI,Hawaii,-155.9072,19.89396,18.65751838684082,0,12.04177474975586,12.614938735961914,0.5271016955375671,0.5881710648536682,0.6563158631324768,0.7323558926582336,0.8172058463096619,2.11738920211792,13.703070640563965,0,39.79969787597656,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,39.73310470581055,0.252337247133255,0.1557549089193344,39.48055648803711,29.123327255249023,3.0096967220306396,7.347531318664551,0,1,0.00514533556997776,NA,226.3537139892578,51.834999084472656,14.147107124328613,0.15670643746852875,9.11548137664795
MHI,Hawaii,-155.6046,20.13518,26.467742919921875,1,19.05618667602539,18.829055786132813,0.13490010797977448,0.15052948892116547,0.16796967387199402,0.18743044137954712,0.2091459184885025,0.13490010797977448,16.876392364501953,0,3.4312267303466797,0.01192034687846899,0.010167503729462624,9.750288154464215e-5,0.0017528432654216886,3.4193062782287598,0.01373255718499422,0.008466240018606186,3.405561923980713,0.7279808521270752,0.07495265454053879,2.6775810718536377,0,0,0.0016626107972115278,7.527477741241455,0,0,0,0.008508365601301193,1.8798203468322754
MHI,Hawaii,-155.8899,20.24362,23.104263305664063,0,19.05618667602539,14.822127342224121,1.8435345888137817,2.057124614715576,2.2954607009887695,2.5614099502563477,2.8581721782684326,2.3704397678375244,16.876392364501953,0,24.776227951049805,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,24.764307022094727,0.11518015712499619,0.07106620818376541,24.649126052856445,18.201976776123047,1.8811569213867188,4.56599235534668,0,1,0.007275572512298822,2.713661888265051e-5,1641.064453125,228.8719024658203,68.0475845336914,0.0715700089931488,1.0057405233383179
MHI,Hawaii,-154.8839,19.42318,38.79983139038086,2,50.91981887817383,20.986909866333008,15.497220039367676,17.29271125793457,19.29622459411621,21.531864166259766,24.026521682739258,15.074861526489258,20.986909866333008,0,24.39814567565918,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,24.111705780029297,0.1649796962738037,0.10164289176464081,23.946426391601563,18.201976776123047,1.8811569213867188,5.744450569152832,0,1,0.06806202977895737,NA,3253.834716796875,533.23272705078125,152.44921875,0.10202251374721527,9.424083709716797
MHI,Hawaii,-155.0883,19.81587,10.48832893371582,0,12.04177474975586,16.424192428588867,0,0,0,0,0,73.3812026977539,21.71297264099121,0,7.242377758026123,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,7.116200923919678,0.6080423593521118,0.3746303617954254,6.509321212768555,0,1.8811569213867188,4.628164291381836,0,1,0.02807595767080784,22.765871047973633,4753.427734375,1086.1441650390625,296.76385498046875,0.37555044889450073,11.310304641723633
MHI,Hawaii,-155.8894,19.35172,33.201141357421875,0,12.04177474975586,11.044944763183594,14.412508010864258,16.082324981689453,17.94560432434082,20.024763107299805,22.34480857849121,13.268759727478027,4.933410167694092,0,25.190519332885742,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,25.013010025024414,0.2911163866519928,0.1798183172941208,24.721893310546875,18.201976776123047,1.8811569213867188,4.638759136199951,0,0,0.04807359725236893,4.236403442537487,254.64791870117188,58.31437683105469,15.901348114013672,0.1806354969739914,4.0952229499816895
MHI,Hawaii,-154.8316,19.53481,32.02289581298828,0,50.91981887817383,82.29288482666016,1.7976865768432617,2.005964517593384,2.238373041152954,2.497708559036255,2.787090301513672,15.208714485168457,82.29288482666016,0,3.035518169403076,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,2.7490789890289307,0.2785072326660156,0.1715908795595169,2.4716498851776123,1.8200883865356445,0.18776799738407135,0.4637935757637024,0,0,0.4337295889854431,NA,198.0594940185547,45.35562515258789,12.378718376159668,0.1722472459077835,0.5854560136795044
MHI,Hawaii,-155.5691,19.02497,81.46491241455078,2,12.04177474975586,3.5536208152770996,0.22755739092826843,0.25392192602157593,0.28334105014801025,0.3161686062812805,0.35279956459999084,0.1911521553993225,4.933410167694092,0,0.2286175936460495,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,0.16885383427143097,0.016192737966775894,0.009976224973797798,0.15260113775730133,0,0.07495265454053879,0.15260113775730133,0,1,0.05990838259458542,0.004740952514111996,0,0,0,0.010040012188255787,0.042935729026794434
MHI,Hawaii,-155.5648,19.02801,81.13311004638672,2,12.04177474975586,3.5536208152770996,0.22755737602710724,0.25392192602157593,0.28334102034568787,0.3161686062812805,0.35279953479766846,0.1911521553993225,4.933410167694092,0,0.34734874963760376,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,0.28758499026298523,0.01591273583471775,0.009803710505366325,0.27167224884033203,0,0,0.27167224884033203,0,1,0.05872489511966705,6.652782758465037e-6,0,0,0,0.009863156825304031,0.04394533857703209
MHI,Hawaii,-154.8066,19.51881,34.3090705871582,0,50.91981887817383,82.29288482666016,11.297076225280762,12.605942726135254,14.066452026367188,15.696176528930664,17.51471710205078,15.208714485168457,82.29288482666016,0,8.501591682434082,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,8.215152740478516,0.255025178194046,0.15712256729602814,7.959314346313477,0.7279808521270752,1.8811569213867188,7.231333255767822,0,0,0.14184881746768951,NA,0,0,0,0.15822578966617584,8.332972526550293
MHI,Hawaii,-155.5201,19.11292,76.67236328125,2,12.04177474975586,3.5536208152770996,0.2525104284286499,0.28176599740982056,0.31441107392311096,0.35083842277526855,0.39148613810539246,0.44470643997192383,4.933410167694092,0,8.257207870483398,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,8.197443962097168,0.009193542413413525,0.005664011463522911,8.188250541687012,0.7279808521270752,0.11281532794237137,7.347454071044922,0,1,0.0018181846244260669,20.376981735229492,0,0,0,0.005693737883120775,1.144925832748413
MHI,Hawaii,-155.9023,19.38324,29.709062576293945,0,12.04177474975586,11.044944763183594,15.119344711303711,16.87105369567871,18.825716018676758,21.0068416595459,23.440670013427734,10.21599292755127,4.933410167694092,0,36.779056549072266,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,36.60154724121094,0.33951854705810547,0.20972871780395508,36.262027740478516,29.123327255249023,3.0096967220306396,7.138700485229492,0,1,0.04619297757744789,4.937625976166094,1075.18017578125,209.00936889648438,58.2436408996582,0.2105821818113327,9.071761131286621
MHI,Hawaii,-155.8554,20.26779,25.765846252441406,0,19.05618667602539,6.264719009399414,0,0,0,0,0,5.871950626373291,16.876392364501953,0,24.824676513671875,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,24.812755584716797,0.09086194634437561,0.05606769397854805,24.721893310546875,18.201976776123047,1.8811569213867188,4.638759136199951,0,1,0.021456781774759293,1.135043740272522,169.76528930664063,31.01045799255371,9.4785614013671875,0.056307051330804825,0.8190755844116211
MHI,Hawaii,-155.8815,19.03993,66.8022689819336,0,12.04177474975586,9.009204864501953,0.12784551084041595,0.1426575481891632,0.15918569266796112,0.1776287704706192,0.19820863008499146,0.12784551084041595,4.933410167694092,0,3.4533307552337646,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,3.3882462978363037,0.05265431106090546,0.032482873648405075,3.3355917930603027,0.7279808521270752,0.7522310018539429,1.8553800582885742,0,1,0.1075357049703598,0.0359888738884307,0,0,0,0.032691944390535355,0.3219168484210968
MHI,Hawaii,-155.8678,20.08224,6.102319717407227,2,19.05618667602539,14.822127342224121,0,0,0,0,0,45.41016387939453,16.876392364501953,0,24.93134307861328,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,24.864749908447266,0.20858870446681976,0.1286771446466446,24.65616226196289,18.201976776123047,1.8811569213867188,4.573028087615967,1,1,0.013836164958775043,13.920498847961426,3310.423095703125,474.1402893066406,141.17398071289063,0.12919478118419647,4.093479633331299
MHI,Hawaii,-155.9499,19.49199,16.425180435180664,0,12.04177474975586,11.044944763183594,21.63241958618164,24.13872718811035,26.935413360595703,30.056119918823242,33.538387298583984,45.421260833740234,4.933410167694092,0,15.992949485778809,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,15.815441131591797,0.49268558621406555,0.3043918311595917,15.323631286621094,10.921076774597168,1.8811569213867188,4.402554035186768,1,1,0.13022932410240173,3.8550709202217557,749.79669189453125,102.05723571777344,31.16607666015625,0.30511146783828735,6.5061469078063965
MHI,Hawaii,-155.8318,20.02573,1.1119493246078491,0,19.05618667602539,14.822127342224121,7.953413963317871,8.874886512756348,9.903120994567871,11.050485610961914,12.330782890319824,7.91379976272583,16.876392364501953,1,7.387716770172119,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,7.321124076843262,0.22436708211898804,0.13841889798641205,7.096756935119629,29.123327255249023,3.0096967220306396,7.096756935119629,0,1,0.026396755129098892,62.100624084472656,1754.2412109375,202.31777954101563,62.53021240234375,0.13898193836212158,6.393667221069336
MHI,Hawaii,-155.9598,19.85349,20.97683334350586,0,12.04177474975586,12.614938735961914,1.7940751314163208,2.001934766769409,2.2338767051696777,2.4926910400390625,2.781491279602051,1.7931759357452393,13.703070640563965,0,4.053836345672607,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,3.98724365234375,0.28354665637016296,0.17507880926132202,3.70359468460083,0.7279808521270752,3.0096967220306396,2.975613832473755,0,1,0.002340968931093812,NA,0,0,0,0.17596998810768127,6.179354667663574
MHI,Hawaii,-155.9693,19.56587,7.374768257141113,0,12.04177474975586,43.40108871459961,417.00299072265625,465.3164978027344,519.2275390625,579.3846435546875,646.511474609375,212.3274383544922,13.703070640563965,0,7.938938140869141,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,7.761429309844971,0.5483037233352661,0.3387707471847534,7.213451862335205,29.123327255249023,3.0096967220306396,7.213451862335205,0,1,0.11325348168611526,NA,4357.30908203125,997.80963134765625,272.2186279296875,0.34020254015922546,11.672097206115723
MHI,Hawaii,-155.8932,19.91792,14.743158340454102,0,12.04177474975586,12.614938735961914,0,0,0,0,0,53.13466262817383,13.703070640563965,0,7.516700267791748,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,7.450107574462891,0.2499273419380188,0.15424901247024536,7.200386047363281,29.123327255249023,3.0096967220306396,7.200386047363281,0,1,0.0049104243516922,52.93932929823376,84.88264465332031,19.43812370300293,5.3051652908325195,0.1548938751220703,8.857596397399902
MHI,Hawaii,-155.97,19.56735,7.374768257141113,0,12.04177474975586,43.40108871459961,418.20697021484375,466.6599426269531,520.72662353515625,581.05743408203125,648.378173828125,212.3274383544922,13.703070640563965,0,7.643491744995117,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,7.465982913970947,0.5490418672561646,0.3392271101474762,6.917255401611328,29.123327255249023,3.0096967220306396,6.917255401611328,0,1,0.1110161766409874,NA,4357.30908203125,997.80963134765625,272.2186279296875,0.34048303961753845,10.69115924835205
MHI,Hawaii,-155.9527,19.5037,15.375345230102539,0,12.04177474975586,43.40108871459961,0,0,0,0,0,94.50884246826172,13.703070640563965,0,25.970643997192383,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,25.793134689331055,0.5038217306137085,0.3112749755382538,25.28931427001953,18.201976776123047,1.8811569213867188,7.087336540222168,0,1,0.12765665352344513,NA,1287.38671875,184.05386352539063,54.89077377319336,0.3129439949989319,11.382467269897461
MHI,Hawaii,-155.9092,19.89859,17.670372009277344,0,12.04177474975586,12.614938735961914,0.773725688457489,0.8633686105410258,0.9633975227673849,1.0750157237052917,1.1995657881100972,2.11738920211792,13.703070640563965,0,7.538053035736084,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,7.471460342407227,0.2546595335006714,0.1571873277425766,7.216800689697266,29.123327255249023,3.0096967220306396,7.216800689697266,0,1,0.0037391141522675753,NA,226.3537139892578,51.834999084472656,14.147107124328613,0.15824156999588013,8.692841529846191
MHI,Hawaii,-155.0663,19.74439,1.5270503759384155,0,12.04177474975586,67.83396911621094,0,0,0,0,0,311.09222412109375,21.71297264099121,0,9.15383529663086,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,9.027658462524414,0.6727293729782104,0.4144858717918396,8.354658126831055,1.0921076536178589,0.11281532794237137,7.262550354003906,0,1,0.15770169595877329,0.1324279260987255,0,0,0,0.41643714904785156,24.41880226135254
MHI,Hawaii,-155.8215,20.26059,24.485145568847656,0,19.05618667602539,6.264719009399414,8.146803855895996,9.090683937072754,10.143919944763184,11.319182395935059,12.630610466003418,8.054699897766113,16.876392364501953,0,2.7339823246002197,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,2.7220618724823,0.07359965145587921,0.04541437700390816,2.6484622955322266,0,1.8811569213867188,2.6484622955322266,0,1,0.020210111513733864,10.86939811706543,1895.7122802734375,395.3409118652344,109.14492797851563,0.04568035155534744,0.4648040235042572
MHI,Hawaii,-156.0482,19.7884,13.70787239074707,0,32.57864761352539,15.708931922912598,0,0,0,0,0,0,32.57864761352539,0,2.9484610557556152,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,2.881868362426758,0.37459439039230347,0.23139455914497375,2.5072739124298096,10.921076774597168,1.1285396814346313,2.5072739124298096,0,1,0.0036977201234549284,NA,84.88264465332031,19.43812370300293,5.3051652908325195,0.2324593961238861,3.9372246265411377
MHI,Hawaii,-155.0734,19.744,1.5270503759384155,0,12.04177474975586,67.83396911621094,0,0,0,0,0,311.09222412109375,21.71297264099121,1,9.300535202026367,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,9.174358367919922,0.6728906631469727,0.41458529233932495,8.50146770477295,1.0921076536178589,0.11281532794237137,7.296545028686523,0,1,0.04963763619789147,4.316032952853006,0,0,0,0.4161755442619324,24.348918914794922
MHI,Hawaii,-155.7896,18.99831,73.43705749511719,0,0.3042518198490143,0.023070702329277992,0.023070700466632843,0.025743646547198296,0.028726276010274887,0.03205446898937225,0.035768263041973114,0.023070702329277992,0.3042518198490143,0,7.379242420196533,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,7.314157962799072,0.033531367778778076,0.020671721547842026,7.2806267738342285,7.2806267738342285,1.0031034549077351,1.9947806000709534,0,1,0.06829588860273361,0.030833790989536713,0,0,0,0.020810279995203018,0.5438263714313507
MHI,Hawaii,-155.8868,19.34384,34.246177673339844,0,12.04177474975586,11.044944763183594,20.331754684448242,22.68737030029297,25.315902709960938,28.248973846435547,31.521867752075195,13.268759727478027,4.933410167694092,0,14.190627098083496,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,14.013118743896484,0.2794727683067322,0.17262320220470428,13.732536315917969,7.2806267738342285,1.8811569213867188,4.570752143859863,0,0,0.04712390899658203,4.236403442537487,1216.6512451171875,278.6131286621094,76.02655792236328,0.17365752160549164,3.060933828353882
MHI,Hawaii,-155.8643,19.0277,68.31498718261719,0,12.04177474975586,9.009204864501953,0.12784549593925476,0.1426575481891632,0.15918567776679993,0.177628755569458,0.19820863008499146,0.125814288854599,4.933410167694092,0,7.392410755157471,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,7.32732629776001,0.04678327590227127,0.028856685385107994,7.2806267738342285,7.2806267738342285,1.1285396814346313,2.2665416955947877,0,1,0.10332895815372467,0.0058306394184536765,0,0,0,0.029114609584212303,0.48556768894195557
MHI,Hawaii,-155.9002,19.20974,47.86479187011719,0,12.04177474975586,9.009204864501953,28.155241012573242,31.41727638244629,35.05724334716797,39.11893844604492,43.651214599609375,7.08676815032959,4.933410167694092,0,22.942113876342773,0.17750871181488037,0.10236610472202301,1.9894400611519814e-4,0.07514259964227676,22.764604568481445,0.1460506170988083,0.09017875045537949,22.618553161621094,18.201976776123047,1.8811569213867188,4.416577339172363,0,1,0.03186739236116409,NA,9139.03125,902.302490234375,281.0605773925781,0.0906464159488678,0.6922590136528015
MHI,Hawaii,-155.9102,19.40149,27.25888442993164,0,12.04177474975586,11.044944763183594,20.42374038696289,22.79001235961914,25.430437088012695,28.376779556274414,31.664480209350586,10.21599292755127,4.933410167694092,0,19.879253387451172,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,19.701744079589844,0.3656958043575287,0.22590632736682892,19.33487892150879,10.921076774597168,1.1285396814346313,7.2852630615234375,0,1,0.045278336852788925,2.429055690765381,0,0,0,0.22749215364456177,8.812150001525879
MHI,Hawaii,-155.8444,20.05506,2.4569954872131348,0,19.05618667602539,14.822127342224121,61.980995178222656,69.16204833984375,77.175079345703125,86.11650085449219,96.09385681152344,45.41016387939453,16.876392364501953,0,25.006309509277344,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,24.939716339111328,0.2180875539779663,0.13453981280326843,24.721893310546875,18.201976776123047,1.8811569213867188,4.638759136199951,0,1,0.026187865063548088,119.02815246582031,17924.384765625,2239.402099609375,671.0679931640625,0.1350424438714981,4.086460590362549
MHI,Hawaii,-155.5312,19.10353,76.83805084228516,1,12.04177474975586,3.5536208152770996,0.2525104284286499,0.28176599740982056,0.31441110372543335,0.35083842277526855,0.39148613810539246,0.44470643997192383,4.933410167694092,0,24.631168365478516,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,24.5714054107666,0.010076700709760189,0.006208118516951799,24.561351776123047,18.201976776123047,1.8811569213867188,6.359375953674316,0,1,0.002113667083904147,1.2556878328323364,113.1768569946289,0.42441320419311523,0.8629735112190247,0.006227749865502119,0.9653463363647461
MHI,Hawaii,-155.8368,20.03786,1.0446248054504395,2,19.05618667602539,14.822127342224121,7.953413486480713,8.874887466430664,9.9031219482421875,11.05048656463623,12.33078384399414,7.953413486480713,16.876392364501953,1,36.49167251586914,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,36.425079345703125,0.22220467031002045,0.1370825618505478,36.20287322998047,29.123327255249023,3.0096967220306396,7.079545974731445,0,1,0.006328129209578037,1.262998342514038,4088.513916015625,487.778076171875,151.81260681152344,0.13757635653018951,6.2222442626953125
MHI,Hawaii,-155.9161,19.87847,20.124778747558594,0,12.04177474975586,12.614938735961914,1.7940752506256104,2.001934766769409,2.2338767051696777,2.4926912784576416,2.781491756439209,2.11738920211792,13.703070640563965,0,3.206494092941284,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,3.1399013996124268,0.25422191619873047,0.15693111717700958,2.8856797218322754,1.0921076536178589,0.11281532794237137,1.793571949005127,0,1,0.005249029956758022,NA,0,0,0,0.15764160454273224,2.2362992763519287
MHI,Hawaii,-155.9075,19.18992,49.82790756225586,0,12.04177474975586,9.009204864501953,118.9171142578125,132.69471740722656,148.06857299804688,165.2236328125,184.3662567138672,18.430133819580078,4.933410167694092,0,39.75291061401367,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,39.68782424926758,0.13266195356845856,0.08190654218196869,39.55516052246094,29.123327255249023,3.0096967220306396,7.422137260437012,0,1,0.032509613782167435,NA,5319.31201171875,867.68450927734375,246.8953094482422,0.08225367963314056,1.2992736101150513
MHI,Hawaii,-155.8922,20.12863,11.807330131530762,0,19.05618667602539,14.822127342224121,0,0,0,0,0,0.03692815452814102,16.876392364501953,0,8.424820899963379,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,8.412900924682617,0.1855963170528412,0.1144927591085434,8.22777271270752,0.7279808521270752,0.11281532794237137,7.386976718902588,0,0,0.004465869162231684,2.4518251419067383,28.294214248657227,6.479374885559082,1.7683883905410767,0.11466618627309799,6.521103858947754
MHI,Hawaii,-155.9143,19.42221,25.183921813964844,0,12.04177474975586,11.044944763183594,4.8155837059021,5.37351131439209,5.99608039855957,6.690779685974121,7.46596622467041,41.86484909057617,4.933410167694092,0,31.35698699951172,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,31.17947769165039,0.3955351710319519,0.24434739351272583,30.78278923034668,29.123327255249023,3.0096967220306396,1.6594626903533936,1,1,0.025058859959244728,0.3003486112680879,565.88427734375,84.98167419433594,24.488643646240234,0.2457326203584671,8.761077880859375
MHI,Hawaii,-156.043,19.7879,13.506597518920898,0,32.57864761352539,15.708931922912598,0,0,0,0,0,0,32.57864761352539,0,3.089848279953003,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,3.0232555866241455,0.3722120225429535,0.22992143034934998,2.6500866413116455,10.921076774597168,1.1285396814346313,2.6500866413116455,0,1,0.015335769392549992,NA,84.88264465332031,19.43812370300293,5.3051652908325195,0.23161529004573822,4.198075771331787
MHI,Hawaii,-154.8437,19.54249,30.496702194213867,0,50.91981887817383,82.29288482666016,1.7976863384246826,2.0059642791748047,2.238373041152954,2.497708559036255,2.7870900630950928,9.416074752807617,82.29288482666016,0,5.288581848144531,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,5.002142429351807,0.2901937961578369,0.17879149317741394,4.711948394775391,0.7279808521270752,1.8811569213867188,3.9839677810668945,0,1,0.4337295889854431,NA,169.76528930664063,26.12970542907715,7.497966766357422,0.17956799268722534,6.4352617263793945
MHI,Hawaii,-155.9156,19.13795,55.127891540527344,0,12.04177474975586,9.009204864501953,0,0,0,0,0,0.40475133061408997,4.933410167694092,0,15.590452194213867,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,15.525367736816406,0.09961311519145966,0.06148924678564072,15.42628288269043,10.921076774597168,1.1285396814346313,4.50520658493042,0,1,7.933423039503396e-4,NA,0,0,0,0.06190774217247963,0.7767962217330933
MHI,Hawaii,-155.977,19.59786,3.939067840576172,0,12.04177474975586,43.40108871459961,44.4822883605957,49.63595962524414,55.38672637939453,61.80377197265625,68.96427917480469,723.01690673828125,13.703070640563965,0,37.0654296875,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,36.88792037963867,0.5548032522201538,0.34278982877731323,36.3331184387207,29.123327255249023,3.0096967220306396,7.209790229797363,0,1,0.12023959308862686,NA,38536.71875,7271.40087890625,2047.864501953125,0.3442338705062866,11.625801086425781
MHI,Hawaii,-155.3936,20.06881,46.079986572265625,0,19.05618667602539,26.27351188659668,0,0,0,0,0,10.755682945251465,26.27351188659668,0,0.2731569707393646,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.2288600355386734,0.053910963237285614,0.033215176314115524,0.1749490648508072,0,0,0.1749490648508072,0,1,0.03960021957755089,31.61727523803711,933.70904541015625,213.2817840576172,58.34266662597656,0.03335599973797798,0.08430126309394836
